animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
70639173,LL22149902M,9.82091E+14,1706,2022/12/28 20:34,247,0,84000,86
70634149,LL22137101M,9.82091E+14,1706,2022/12/28 20:40,531,0,94500,408
70634149,LL22137101M,9.82091E+14,1706,2022/12/28 20:51,287,0,94000,259
70639192,LL22148205M,9.82091E+14,1706,2022/12/28 21:03,221,0,97000,102
70639173,LL22149902M,9.82091E+14,1706,2022/12/28 21:08,346,0,83500,208
70634874,LL22139102M,9.82091E+14,1706,2022/12/28 21:15,19,0,,3
70639192,LL22148205M,9.82091E+14,1706,2022/12/28 21:16,32,0,,7
70634874,LL22139102M,9.82091E+14,1706,2022/12/28 21:18,687,0,88500,472
70634874,LL22139102M,9.82091E+14,1706,2022/12/28 21:32,487,0,90000,365
70639192,LL22148205M,9.82091E+14,1706,2022/12/28 21:40,678,0,97500,236
70639192,LL22148205M,9.82091E+14,1706,2022/12/28 21:53,494,0,98500,450
70621256,LL22137201M,9.82091E+14,1706,2022/12/28 22:03,170,0,89500,65
70621256,LL22137201M,9.82091E+14,1706,2022/12/28 22:08,449,0,89500,488
70621256,LL22137201M,9.82091E+14,1706,2022/12/28 22:18,320,0,90500,355
70639170,LL22133301M,9.82091E+14,1706,2022/12/28 23:07,349,0,91500,221
70639170,LL22133301M,9.82091E+14,1706,2022/12/28 23:55,732,0,90500,492
70639192,LL22148205M,9.82091E+14,1706,2022/12/29 0:08,68,0,96500,17
70639173,LL22149902M,9.82091E+14,1706,2022/12/29 1:50,364,0,83500,319
70632844,LL22139904M,9.82091E+14,1706,2022/12/29 1:56,218,0,80000,196
70639120,LL22152603M,9.82091E+14,1706,2022/12/29 2:00,99,0,66500,20
70632844,LL22139904M,9.82091E+14,1706,2022/12/29 2:04,428,0,79000,437
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 2:12,13,0,,2
70632844,LL22139904M,9.82091E+14,1706,2022/12/29 2:16,73,0,78750,4
70639192,LL22148205M,9.82091E+14,1706,2022/12/29 2:21,676,0,97500,512
70632844,LL22139904M,9.82091E+14,1706,2022/12/29 2:35,37,0,,5
70634149,LL22137101M,9.82091E+14,1706,2022/12/29 3:12,140,0,95000,78
70639121,LL22133203M,982091101339121a,1706,2022/12/29 3:22,400,0,86500,375
70621256,LL22137201M,9.82091E+14,1706,2022/12/29 3:29,356,0,91000,112
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 3:36,199,0,90750,19
70621256,LL22137201M,9.82091E+14,1706,2022/12/29 3:40,44,0,,10
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 3:41,24,0,,1
70639192,LL22148205M,9.82091E+14,1706,2022/12/29 3:43,434,0,98000,395
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 3:51,988,0,89500,599
70621256,LL22137201M,9.82091E+14,1706,2022/12/29 4:08,566,0,91500,518
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 4:18,79,0,90000,1
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 4:21,314,0,89500,207
70639120,LL22152603M,9.82091E+14,1706,2022/12/29 6:21,364,0,63500,229
70639121,LL22133203M,982091101339121a,1706,2022/12/29 7:01,460,0,85000,398
70639121,LL22133203M,982091101339121a,1706,2022/12/29 7:16,41,0,,2
70639192,LL22148205M,9.82091E+14,1706,2022/12/29 7:17,233,0,98000,87
70639192,LL22148205M,9.82091E+14,1706,2022/12/29 7:23,523,0,98000,453
70639170,LL22133301M,9.82091E+14,1706,2022/12/29 8:33,66,0,89000,31
70639170,LL22133301M,9.82091E+14,1706,2022/12/29 8:37,133,0,88000,61
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 8:40,36,0,,2
70632844,LL22139904M,9.82091E+14,1706,2022/12/29 8:42,41,0,,3
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 8:44,16,0,,1
70639121,LL22133203M,982091101339121a,1706,2022/12/29 8:46,441,0,85500,462
70639170,LL22133301M,9.82091E+14,1706,2022/12/29 8:54,391,0,89000,150
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 9:00,354,0,90500,6
70639170,LL22133301M,9.82091E+14,1706,2022/12/29 9:07,162,0,88500,40
70632844,LL22139904M,9.82091E+14,1706,2022/12/29 9:09,409,0,77500,460
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 9:16,667,0,90500,527
70639120,LL22152603M,9.82091E+14,1706,2022/12/29 9:28,75,0,62750,35
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 9:29,60,0,,57
70634149,LL22137101M,9.82091E+14,1706,2022/12/29 9:31,115,0,92500,74
70639170,LL22133301M,9.82091E+14,1706,2022/12/29 9:33,59,0,,79
70639209,LL22137102M,9.82091E+14,1706,2022/12/29 9:35,638,0,92000,283
70639121,LL22133203M,982091101339121a,1706,2022/12/29 9:46,24,0,,2
70639209,LL22137102M,9.82091E+14,1706,2022/12/29 9:48,403,0,93000,233
70639170,LL22133301M,9.82091E+14,1706,2022/12/29 9:55,766,0,90000,490
70634149,LL22137101M,9.82091E+14,1706,2022/12/29 10:08,1226,0,91000,679
70639120,LL22152603M,9.82091E+14,1706,2022/12/29 10:29,1296,0,65000,965
70639121,LL22133203M,982091101339121a,1706,2022/12/29 11:11,373,0,86000,200
70639121,LL22133203M,982091101339121a,1706,2022/12/29 11:21,391,0,86500,135
70632844,LL22139904M,9.82091E+14,1706,2022/12/29 11:28,291,0,78500,41
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 11:33,288,0,91500,134
70632844,LL22139904M,9.82091E+14,1706,2022/12/29 11:38,275,0,78500,236
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 11:43,564,0,91500,464
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 11:55,236,0,91500,161
70632844,LL22139904M,9.82091E+14,1706,2022/12/29 11:59,416,0,79000,380
70639173,LL22149902M,9.82091E+14,1706,2022/12/29 12:06,1231,0,82000,963
70639121,LL22133203M,982091101339121a,1706,2022/12/29 12:27,622,0,86000,506
70639192,LL22148205M,9.82091E+14,1706,2022/12/29 12:37,1248,0,98000,1014
70639170,LL22133301M,9.82091E+14,1706,2022/12/29 12:58,1405,0,91000,949
70621256,LL22137201M,9.82091E+14,1706,2022/12/29 13:22,1108,0,89500,1055
70639209,LL22137102M,9.82091E+14,1706,2022/12/29 13:40,2009,0,92500,1047
70639209,LL22137102M,9.82091E+14,1706,2022/12/29 14:16,613,0,93000,284
70639209,LL22137102M,9.82091E+14,1706,2022/12/29 14:30,201,0,93500,106
70639192,LL22148205M,9.82091E+14,1706,2022/12/29 14:46,212,0,97500,173
70639121,LL22133203M,982091101339121a,1706,2022/12/29 14:50,56,0,,47
70632844,LL22139904M,9.82091E+14,1706,2022/12/29 14:51,397,0,79500,398
70634149,LL22137101M,9.82091E+14,1706,2022/12/29 15:00,609,0,91500,209
70639120,LL22152603M,9.82091E+14,1706,2022/12/29 15:11,228,0,67000,196
70634149,LL22137101M,9.82091E+14,1706,2022/12/29 15:15,166,0,92000,92
70634149,LL22137101M,9.82091E+14,1706,2022/12/29 15:20,232,0,90750,120
70634149,LL22137101M,9.82091E+14,1706,2022/12/29 15:27,507,0,93000,358
70639121,LL22133203M,982091101339121a,1706,2022/12/29 15:37,391,0,87000,368
70639192,LL22148205M,9.82091E+14,1706,2022/12/29 15:46,228,0,98500,149
70639120,LL22152603M,9.82091E+14,1706,2022/12/29 15:53,693,0,66500,532
70634149,LL22137101M,9.82091E+14,1706,2022/12/29 16:05,103,0,93000,40
70639192,LL22148205M,9.82091E+14,1706,2022/12/29 16:11,569,0,98500,479
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 16:24,389,0,92500,47
70639170,LL22133301M,9.82091E+14,1706,2022/12/29 16:30,414,0,92000,290
70639173,LL22149902M,9.82091E+14,1706,2022/12/29 16:38,840,0,81000,750
70632844,LL22139904M,9.82091E+14,1706,2022/12/29 16:52,395,0,79000,425
70639192,LL22148205M,9.82091E+14,1706,2022/12/29 17:04,512,0,99000,427
70639173,LL22149902M,9.82091E+14,1706,2022/12/29 17:14,56,0,,34
70621256,LL22137201M,9.82091E+14,1706,2022/12/29 17:16,612,0,89500,505
70639192,LL22148205M,9.82091E+14,1706,2022/12/29 17:28,360,0,99500,297
70639170,LL22133301M,9.82091E+14,1706,2022/12/29 17:38,667,0,92000,427
70634874,LL22139102M,9.82091E+14,1706,2022/12/29 17:50,725,0,91500,647
70634149,LL22137101M,9.82091E+14,1706,2022/12/29 18:02,1770,0,94000,1207
70639209,LL22137102M,9.82091E+14,1706,2022/12/29 18:32,1512,0,95500,819
70639173,LL22149902M,9.82091E+14,1706,2022/12/29 19:00,1259,0,84500,1118
70639170,LL22133301M,9.82091E+14,1706,2022/12/29 20:14,666,0,93000,513
70634149,LL22137101M,9.82091E+14,1706,2022/12/29 20:26,757,0,95500,567
70634149,LL22137101M,9.82091E+14,1706,2022/12/29 20:42,368,0,95500,303
70639121,LL22133203M,982091101339121a,1706,2022/12/29 20:49,190,0,85500,150
70639120,LL22152603M,9.82091E+14,1706,2022/12/29 20:57,138,0,68000,114
70639121,LL22133203M,982091101339121a,1706,2022/12/29 21:00,291,0,85000,287
70639173,LL22149902M,9.82091E+14,1706,2022/12/29 21:07,105,0,88500,60
70639173,LL22149902M,9.82091E+14,1706,2022/12/29 21:24,477,0,85500,414
70621256,LL22137201M,9.82091E+14,1706,2022/12/29 21:42,1153,0,90000,1067
70639192,LL22148205M,9.82091E+14,1706,2022/12/29 23:45,326,0,100500,269
70639192,LL22148205M,9.82091E+14,1706,2022/12/30 0:11,929,0,100000,753
70634874,LL22139102M,9.82091E+14,1706,2022/12/30 0:30,599,0,91000,474
70639192,LL22148205M,9.82091E+14,1706,2022/12/30 0:56,245,0,100500,199
70621256,LL22137201M,9.82091E+14,1706,2022/12/30 1:09,397,0,92000,371
70621256,LL22137201M,9.82091E+14,1706,2022/12/30 1:40,86,0,91500,21
70639121,LL22133203M,982091101339121a,1706,2022/12/30 2:52,375,0,84500,358
70639209,LL22137102M,9.82091E+14,1706,2022/12/30 3:00,584,0,94000,191
70639209,LL22137102M,9.82091E+14,1706,2022/12/30 3:12,834,0,95000,434
70634874,LL22139102M,9.82091E+14,1706,2022/12/30 3:28,315,0,91000,77
70621256,LL22137201M,9.82091E+14,1706,2022/12/30 4:59,446,0,92500,458
70634874,LL22139102M,9.82091E+14,1706,2022/12/30 5:06,756,0,91000,543
70639170,LL22133301M,9.82091E+14,1706,2022/12/30 5:19,1018,0,92000,675
70634874,LL22139102M,9.82091E+14,1706,2022/12/30 5:36,435,0,90500,398
70634874,LL22139102M,9.82091E+14,1706,2022/12/30 5:45,37,0,,17
70639121,LL22133203M,982091101339121a,1706,2022/12/30 6:29,419,0,84500,373
70639120,LL22152603M,9.82091E+14,1706,2022/12/30 8:24,660,0,66500,533
70639121,LL22133203M,982091101339121a,1706,2022/12/30 8:36,478,0,85500,383
70634874,LL22139102M,9.82091E+14,1706,2022/12/30 8:47,645,0,91000,470
70639192,LL22148205M,9.82091E+14,1706,2022/12/30 9:06,802,0,98500,621
70634149,LL22137101M,9.82091E+14,1706,2022/12/30 9:25,72,0,95000,40
70634149,LL22137101M,9.82091E+14,1706,2022/12/30 9:30,216,0,94500,110
70634149,LL22137101M,9.82091E+14,1706,2022/12/30 9:38,120,0,94500,82
70634149,LL22137101M,9.82091E+14,1706,2022/12/30 9:45,73,0,92500,47
70639192,LL22148205M,9.82091E+14,1706,2022/12/30 9:46,250,0,97000,184
70639192,LL22148205M,9.82091E+14,1706,2022/12/30 9:52,342,0,98500,222
70634149,LL22137101M,9.82091E+14,1706,2022/12/30 10:08,86,0,92500,56
70639170,LL22133301M,9.82091E+14,1706,2022/12/30 10:50,237,0,93000,144
70632844,LL22139904M,9.82091E+14,1706,2022/12/30 10:55,603,0,77500,581
70639170,LL22133301M,9.82091E+14,1706,2022/12/30 11:05,781,0,91500,564
70639121,LL22133203M,982091101339121a,1706,2022/12/30 11:18,874,0,86250,919
70634874,LL22139102M,9.82091E+14,1706,2022/12/30 11:34,558,0,91500,420
70634874,LL22139102M,9.82091E+14,1706,2022/12/30 11:45,50,0,,18
70639121,LL22133203M,982091101339121a,1706,2022/12/30 11:47,66,0,85000,65
70634874,LL22139102M,9.82091E+14,1706,2022/12/30 12:34,549,0,93000,411
70634149,LL22137101M,9.82091E+14,1706,2022/12/30 12:44,248,0,92500,103
70639209,LL22137102M,9.82091E+14,1706,2022/12/30 12:48,1051,0,92500,478
70639192,LL22148205M,9.82091E+14,1706,2022/12/30 13:06,880,0,99000,685
70632844,LL22139904M,9.82091E+14,1706,2022/12/30 13:21,695,0,77500,616
70639120,LL22152603M,9.82091E+14,1706,2022/12/30 13:32,1180,0,65000,1034
70634149,LL22137101M,9.82091E+14,1706,2022/12/30 13:53,1387,0,92500,729
70632844,LL22139904M,9.82091E+14,1706,2022/12/30 14:16,77,0,78500,20
70639170,LL22133301M,9.82091E+14,1706,2022/12/30 14:18,866,0,93000,620
70639121,LL22133203M,982091101339121a,1706,2022/12/30 14:33,543,0,87000,515
70621256,LL22137201M,9.82091E+14,1706,2022/12/30 14:42,707,0,88500,646
70632844,LL22139904M,9.82091E+14,1706,2022/12/30 14:54,165,0,78500,4
70639209,LL22137102M,9.82091E+14,1706,2022/12/30 14:59,551,0,93500,269
70632844,LL22139904M,9.82091E+14,1706,2022/12/30 15:09,454,0,77500,338
70639173,LL22149902M,9.82091E+14,1706,2022/12/30 15:17,1107,0,80500,831
70639209,LL22137102M,9.82091E+14,1706,2022/12/30 15:36,1288,0,93500,640
70639209,LL22137102M,9.82091E+14,1706,2022/12/30 15:59,354,0,94000,199
70639192,LL22148205M,9.82091E+14,1706,2022/12/30 16:34,171,0,99000,129
70621256,LL22137201M,9.82091E+14,1706,2022/12/30 16:39,383,0,89500,399
70634874,LL22139102M,9.82091E+14,1706,2022/12/30 16:46,650,0,93500,561
70639192,LL22148205M,9.82091E+14,1706,2022/12/30 16:57,712,0,100000,669
70639170,LL22133301M,9.82091E+14,1706,2022/12/30 17:10,103,0,93000,52
70632844,LL22139904M,9.82091E+14,1706,2022/12/30 17:11,458,0,79500,457
70639170,LL22133301M,9.82091E+14,1706,2022/12/30 17:20,147,0,93500,109
70639121,LL22133203M,982091101339121a,1706,2022/12/30 17:23,362,0,87500,349
70639192,LL22148205M,9.82091E+14,1706,2022/12/30 17:29,576,0,99500,507
70639121,LL22133203M,982091101339121a,1706,2022/12/30 17:41,26,0,,6
70639170,LL22133301M,9.82091E+14,1706,2022/12/30 17:42,792,0,93000,597
70634149,LL22137101M,9.82091E+14,1706,2022/12/30 17:56,1841,0,94500,1217
70639209,LL22137102M,9.82091E+14,1706,2022/12/30 18:27,1094,0,96000,575
70632844,LL22139904M,9.82091E+14,1706,2022/12/30 19:00,389,0,79000,416
70639173,LL22149902M,9.82091E+14,1706,2022/12/30 19:26,217,0,78500,182
70639170,LL22133301M,9.82091E+14,1706,2022/12/30 19:30,624,0,94500,486
70634149,LL22137101M,9.82091E+14,1706,2022/12/30 19:43,521,0,98000,414
70639173,LL22149902M,9.82091E+14,1706,2022/12/30 19:52,1033,0,82000,889
70634149,LL22137101M,9.82091E+14,1706,2022/12/30 20:49,110,0,96000,74
70634149,LL22137101M,9.82091E+14,1706,2022/12/30 20:59,454,0,97500,403
70639170,LL22133301M,9.82091E+14,1706,2022/12/30 21:07,236,0,94000,169
70621256,LL22137201M,9.82091E+14,1706,2022/12/30 21:17,966,0,90500,945
70639173,LL22149902M,9.82091E+14,1706,2022/12/30 21:34,864,0,85500,759
70639173,LL22149902M,9.82091E+14,1706,2022/12/30 22:13,66,0,87750,17
70639192,LL22148205M,9.82091E+14,1706,2022/12/30 22:47,792,0,100000,672
70639192,LL22148205M,9.82091E+14,1706,2022/12/30 23:02,176,0,101500,115
70639173,LL22149902M,9.82091E+14,1706,2022/12/30 23:06,48,0,,37
70621256,LL22137201M,9.82091E+14,1706,2022/12/30 23:08,235,0,91500,231
70639120,LL22152603M,9.82091E+14,1706,2022/12/30 23:15,708,0,66000,694
70639121,LL22133203M,982091101339121a,1706,2022/12/30 23:26,523,0,86500,467
70639173,LL22149902M,9.82091E+14,1706,2022/12/30 23:43,116,0,88500,77
70639173,LL22149902M,9.82091E+14,1706,2022/12/31 1:31,428,0,86000,404
70632844,LL22139904M,9.82091E+14,1706,2022/12/31 1:43,361,0,77500,347
70634874,LL22139102M,9.82091E+14,1706,2022/12/31 2:01,916,0,90500,596
70639209,LL22137102M,9.82091E+14,1706,2022/12/31 2:17,1152,0,95000,592
70621256,LL22137201M,9.82091E+14,1706,2022/12/31 3:04,478,0,91000,470
70639121,LL22133203M,982091101339121a,1706,2022/12/31 5:46,456,0,85500,397
70634874,LL22139102M,9.82091E+14,1706,2022/12/31 5:54,279,0,92500,152
70639121,LL22133203M,982091101339121a,1706,2022/12/31 5:59,153,0,86000,2
70634874,LL22139102M,9.82091E+14,1706,2022/12/31 6:02,171,0,93000,4
70621256,LL22137201M,9.82091E+14,1706,2022/12/31 6:07,363,0,92000,343
70634874,LL22139102M,9.82091E+14,1706,2022/12/31 6:16,647,0,90500,492
70634874,LL22139102M,9.82091E+14,1706,2022/12/31 6:29,136,0,87000,80
70639209,LL22137102M,9.82091E+14,1706,2022/12/31 6:31,925,0,95500,479
70639209,LL22137102M,9.82091E+14,1706,2022/12/31 6:49,426,0,96000,230
70639192,LL22148205M,9.82091E+14,1706,2022/12/31 7:32,488,0,98500,315
70639192,LL22148205M,9.82091E+14,1706,2022/12/31 7:42,527,0,96500,464
70639170,LL22133301M,9.82091E+14,1706,2022/12/31 7:51,916,0,91500,562
70639121,LL22133203M,982091101339121a,1706,2022/12/31 8:07,255,0,87000,217
70632844,LL22139904M,9.82091E+14,1706,2022/12/31 8:11,664,0,78000,562
70639121,LL22133203M,982091101339121a,1706,2022/12/31 8:22,208,0,85500,150
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 8:28,126,0,96500,61
70639121,LL22133203M,982091101339121a,1706,2022/12/31 8:31,286,0,87000,287
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 10:14,153,0,94000,51
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 10:18,535,0,94500,223
70639121,LL22133203M,982091101339121a,1706,2022/12/31 10:28,362,0,87500,321
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 10:35,72,0,88500,44
70639121,LL22133203M,982091101339121a,1706,2022/12/31 10:38,69,0,88500,14
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 10:41,101,0,96000,52
70639120,LL22152603M,9.82091E+14,1706,2022/12/31 10:43,633,0,64000,472
70632844,LL22139904M,9.82091E+14,1706,2022/12/31 10:53,42,0,,5
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 10:55,153,0,95000,79
70634874,LL22139102M,9.82091E+14,1706,2022/12/31 10:58,1090,0,91000,789
70639192,LL22148205M,9.82091E+14,1706,2022/12/31 11:17,1251,0,98000,1109
70639170,LL22133301M,9.82091E+14,1706,2022/12/31 11:39,642,0,93000,402
70634874,LL22139102M,9.82091E+14,1706,2022/12/31 11:49,62,0,93500,42
70639209,LL22137102M,9.82091E+14,1706,2022/12/31 11:51,106,0,95500,57
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 11:55,101,0,95000,64
70632844,LL22139904M,9.82091E+14,1706,2022/12/31 11:59,442,0,79500,380
70639170,LL22133301M,9.82091E+14,1706,2022/12/31 12:07,606,0,93000,387
70639121,LL22133203M,982091101339121a,1706,2022/12/31 12:18,596,0,88000,504
70639209,LL22137102M,9.82091E+14,1706,2022/12/31 12:30,967,0,95000,475
70634874,LL22139102M,9.82091E+14,1706,2022/12/31 13:09,606,0,92000,477
70639121,LL22133203M,982091101339121a,1706,2022/12/31 13:19,21,0,,10
70634874,LL22139102M,9.82091E+14,1706,2022/12/31 13:20,112,0,91500,20
70639121,LL22133203M,982091101339121a,1706,2022/12/31 13:24,278,0,88000,78
70639173,LL22149902M,9.82091E+14,1706,2022/12/31 13:34,734,0,84000,584
70639173,LL22149902M,9.82091E+14,1706,2022/12/31 13:49,68,0,84500,24
70632844,LL22139904M,9.82091E+14,1706,2022/12/31 13:50,399,0,77000,431
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 14:03,123,0,92500,36
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 14:08,80,0,93500,52
70639120,LL22152603M,9.82091E+14,1706,2022/12/31 14:10,913,0,64500,758
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 14:27,118,0,94000,45
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 14:35,127,0,94500,76
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 14:39,65,0,88500,55
70639121,LL22133203M,982091101339121a,1706,2022/12/31 14:41,440,0,89000,359
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 14:52,35,0,,1
70639170,LL22133301M,9.82091E+14,1706,2022/12/31 14:54,97,0,92500,62
70621256,LL22137201M,9.82091E+14,1706,2022/12/31 14:55,227,0,90000,256
70634874,LL22139102M,9.82091E+14,1706,2022/12/31 14:59,15,0,,14
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 15:00,29,0,,31
70621256,LL22137201M,9.82091E+14,1706,2022/12/31 15:00,78,0,89500,80
70639170,LL22133301M,9.82091E+14,1706,2022/12/31 15:02,25,0,,47
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 15:02,22,0,,15
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 15:06,139,0,95000,99
70639170,LL22133301M,9.82091E+14,1706,2022/12/31 15:09,17,0,,33
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 15:13,41,0,,30
70639192,LL22148205M,9.82091E+14,1706,2022/12/31 15:18,356,0,98500,301
70639192,LL22148205M,9.82091E+14,1706,2022/12/31 15:26,322,0,100500,289
70639170,LL22133301M,9.82091E+14,1706,2022/12/31 15:33,56,0,,29
70639121,LL22133203M,982091101339121a,1706,2022/12/31 15:38,57,0,,21
70632844,LL22139904M,9.82091E+14,1706,2022/12/31 15:42,265,0,80500,203
70639209,LL22137102M,9.82091E+14,1706,2022/12/31 15:48,668,0,94500,348
70632844,LL22139904M,9.82091E+14,1706,2022/12/31 16:00,137,0,81000,119
70639209,LL22137102M,9.82091E+14,1706,2022/12/31 16:04,206,0,94500,94
70632844,LL22139904M,9.82091E+14,1706,2022/12/31 16:08,348,0,80000,340
70639192,LL22148205M,9.82091E+14,1706,2022/12/31 16:14,86,0,100000,24
70639170,LL22133301M,9.82091E+14,1706,2022/12/31 16:16,109,0,93500,55
70639192,LL22148205M,9.82091E+14,1706,2022/12/31 16:20,393,0,101500,311
70639170,LL22133301M,9.82091E+14,1706,2022/12/31 16:28,258,0,94000,183
70639120,LL22152603M,9.82091E+14,1706,2022/12/31 16:33,35,0,,2
70639120,LL22152603M,9.82091E+14,1706,2022/12/31 16:36,418,0,65000,384
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 16:45,71,0,95000,42
70634874,LL22139102M,9.82091E+14,1706,2022/12/31 16:49,428,0,93500,154
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 16:58,106,0,91000,24
70639121,LL22133203M,982091101339121a,1706,2022/12/31 17:02,307,0,88000,194
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 17:08,342,0,93500,195
70632844,LL22139904M,9.82091E+14,1706,2022/12/31 17:14,59,0,,5
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 17:16,84,0,93500,44
70639209,LL22137102M,9.82091E+14,1706,2022/12/31 17:19,77,0,97000,12
70639192,LL22148205M,9.82091E+14,1706,2022/12/31 17:24,468,0,100500,386
70634874,LL22139102M,9.82091E+14,1706,2022/12/31 17:32,276,0,92500,133
70639173,LL22149902M,9.82091E+14,1706,2022/12/31 17:38,159,0,85000,68
70632844,LL22139904M,9.82091E+14,1706,2022/12/31 17:43,65,0,67250,9
70639121,LL22133203M,982091101339121a,1706,2022/12/31 17:44,352,0,87500,337
70639173,LL22149902M,9.82091E+14,1706,2022/12/31 17:51,161,0,82000,103
70621256,LL22137201M,9.82091E+14,1706,2022/12/31 17:53,922,0,89500,837
70639170,LL22133301M,9.82091E+14,1706,2022/12/31 18:09,929,0,93000,661
70632844,LL22139904M,9.82091E+14,1706,2022/12/31 18:26,450,0,80500,389
70639173,LL22149902M,9.82091E+14,1706,2022/12/31 19:19,985,0,85000,806
70639209,LL22137102M,9.82091E+14,1706,2022/12/31 19:35,598,0,94500,307
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 19:48,833,0,94000,493
70634149,LL22137101M,9.82091E+14,1706,2022/12/31 22:30,740,0,94000,483
70639192,LL22148205M,9.82091E+14,1706,2022/12/31 23:03,450,0,99000,325
